what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1378890800763
started,bundle,com.google.gdt.eclipse.suite,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.suite",1378890807527
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1378890807543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890808230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890809448
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378890809854
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1378890810011
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1378890810136
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378890810838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.closeAll",1378890811088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890814634
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1378890824163
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1378890824616
error,log,,,"Failed to load properties file for project 'UIDemo1'",1378890825006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890825069
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378890825600
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378890825631
started,bundle,com.google.gdt.eclipse.maven,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.maven",1378890826022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378890870415
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378890872274
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378890875023
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378890877600
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378890887207
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378890887253
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378890901187
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1378890902515
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1378890902515
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1378890902593
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1378890902593
started,bundle,com.google.gdt.eclipse.designer.wizards,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.wizards",1378890902968
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1378890903264
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1378890904264
started,bundle,com.android.ide.eclipse.ddms,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ddms",1378890905529
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1378890905748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890907701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890907716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890907794
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1378890911528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890914105
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1378890914261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890923587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890977618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890979242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378890988661
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378890988864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891013326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891026462
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891034241
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891034288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891038818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891038818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891038834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891055626
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378891056735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891075229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891077244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891077244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891077244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891202978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891204774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891204774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891204836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891214740
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378891216146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891231111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891260697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891265399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891269414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891270538
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378891273866
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378891279130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891284707
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378891320323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891332132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891335178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891339349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891343067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891349206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891358781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891361874
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1378891373699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378891373949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891380854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891389274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378891401005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891409253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891409409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378891415986
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1378891421485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891429045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378891431576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891434310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1378891465724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378891466130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378891469301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891486656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891488546
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378891490671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891495139
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1378891520851
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378891531427
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891533879
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378891644477
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891647601
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378891665927
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1378891680109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891680203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891680532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891684222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891698890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891698890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891700922
opened,view,com.android.ide.eclipse.ddms,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ddms.views.LogCatView",1378891711931
activated,view,com.android.ide.eclipse.ddms,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ddms.views.LogCatView",1378891711962
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891745535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891745535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891749366
error,log,,,"Failed to load properties file for project 'UIDemo2'",1378891804846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891804940
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378891806441
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378891806535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891849099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891872241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891880154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378891895853
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378891896963
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1378891904266
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378891906815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891940247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891940262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891940356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378891946736
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378891948159
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891952332
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378891952395
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1378892017077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378892040971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378892047832
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378892049394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378892051379
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378892063381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378892066960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378892071117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378892072195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378892074133
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378892079212
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378892086275
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.CommonXmlEditor",1378892088713
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378892090823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378892093167
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378892098543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378892100528
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1378892104122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378892106700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378892108935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378892116733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378892120421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378892970798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378892982546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378892982546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378892982624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378892986623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893028163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893033709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893086950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893087513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893111743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893111915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893124335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893130584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893137161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893141035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893154392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893157282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893187449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893189167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378893193729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378893201493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893206820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893210085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1378893216615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378893238033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1378893238299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378893244673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378893246454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378893266372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893273121
activated,view,com.android.ide.eclipse.ddms,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ddms.views.LogCatView",1378893283713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893303037
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378893303069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893446293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893450792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893451355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893452667
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378893453354
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1378893456322
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1378893456322
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1378893456322
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1378893456322
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1378893456322
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1378893456322
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1378893456322
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1378893456322
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1378893456322
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1378893456322
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1378893456322
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1378893456322
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1378893456322
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1378893456322
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1378893456322
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,1.5.0.r36x201206111330,"org.eclipse.wb.rcp.GroupLayout",1378893456322
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.5.0.r36x201206111333,"org.eclipse.wb.rcp.SWT_AWT",1378893456322
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.5.0.r36x201206111317,"org.eclipse.wb.rcp.databinding.emf",1378893456322
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.5.0.r36x201206111323,"org.eclipse.wb.rcp.databinding.xwt",1378893456322
stopped,bundle,org.eclipse.wb.rcp.databinding,1.5.0.r36x201206111317,"org.eclipse.wb.rcp.databinding",1378893456322
stopped,bundle,org.eclipse.wb.rcp.nebula,1.5.0.r36x201206111317,"org.eclipse.wb.rcp.nebula",1378893456322
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.5.0.r36x201206111317,"org.eclipse.wb.rcp.swing2swt",1378893456322
stopped,bundle,org.eclipse.wb.xwt,1.5.0.r36x201206111323,"org.eclipse.wb.xwt",1378893456322
stopped,bundle,org.eclipse.wb.rcp,1.5.0.r36x201206111317,"org.eclipse.wb.rcp",1378893456322
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1378893456354
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1378893456369
