what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379323997703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379323999328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379324096437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1379324098000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379324099250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379324122703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379324124796
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379324241265
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379324246125
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379324246156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324266609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324293218
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379324294578
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379324307406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324307609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324308437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379324310421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324327515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324327531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324327593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324712187
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379324714906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379324716859
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379324716859
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379324717906
opened,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379324720375
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379324720406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324747390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324756453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324769781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324786484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379324792015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324799984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324801921
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379324803234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324814000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324818671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324823671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379324825328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379324825515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379324825703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1379324825828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324826875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1379324826875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324833171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379324834531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324836765
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1379324840109
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1379324840750
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1379324841062
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1379324841218
activated,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379324846312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324855156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324897406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324943312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379324948968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379324992031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325005156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325016937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1379325033937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379325099437
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379325099437
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1379325100437
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1379325104125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325104921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325108640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379325108734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379325110765
activated,view,com.android.ide.eclipse.ddms,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ddms.views.LogCatView",1379325122828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1379325124640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325141015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325148125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379325150296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325192531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325194312
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379325194578
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1379325197000
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1379325197000
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1379325197000
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1379325197000
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1379325197000
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1379325197000
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1379325197000
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1379325197000
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1379325197000
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1379325197000
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1379325197046
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1379325197046
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1379325197046
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1379325197046
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1379325197046
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,1.5.0.r36x201206111330,"org.eclipse.wb.rcp.GroupLayout",1379325197046
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.5.0.r36x201206111333,"org.eclipse.wb.rcp.SWT_AWT",1379325197046
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.5.0.r36x201206111317,"org.eclipse.wb.rcp.databinding.emf",1379325197046
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.5.0.r36x201206111323,"org.eclipse.wb.rcp.databinding.xwt",1379325197046
stopped,bundle,org.eclipse.wb.rcp.databinding,1.5.0.r36x201206111317,"org.eclipse.wb.rcp.databinding",1379325197046
stopped,bundle,org.eclipse.wb.rcp.nebula,1.5.0.r36x201206111317,"org.eclipse.wb.rcp.nebula",1379325197046
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.5.0.r36x201206111317,"org.eclipse.wb.rcp.swing2swt",1379325197046
stopped,bundle,org.eclipse.wb.xwt,1.5.0.r36x201206111323,"org.eclipse.wb.xwt",1379325197046
stopped,bundle,org.eclipse.wb.rcp,1.5.0.r36x201206111317,"org.eclipse.wb.rcp",1379325197046
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1379325197062
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1379325197125
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1379325197125
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1379325197125
stopped,bundle,com.google.appengine.eclipse.datatools,3.2.4.v201306061640-rel-r36,"com.google.appengine.eclipse.datatools",1379325197125
stopped,bundle,com.google.appengine.eclipse.webtools,3.2.4.v201306061640-rel-r36,"com.google.appengine.eclipse.webtools",1379325197125
stopped,bundle,com.google.gdt.eclipse.appengine.swarm_backend,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.appengine.swarm_backend",1379325197125
stopped,bundle,com.google.gdt.eclipse.suite.ext,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.suite.ext",1379325197125
stopped,bundle,com.google.gdt.eclipse.appengine.swarm,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.appengine.swarm",1379325197125
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.appengine.rpc",1379325197125
stopped,bundle,com.google.gdt.eclipse.gph.e36,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.gph.e36",1379325197125
stopped,bundle,com.google.gdt.eclipse.gph.hge,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.gph.hge",1379325197125
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.gph.subclipse",1379325197125
stopped,bundle,com.google.gdt.eclipse.gph.subversive,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.gph.subversive",1379325197125
stopped,bundle,com.google.gdt.eclipse.gph,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.gph",1379325197125
stopped,bundle,com.google.gdt.eclipse.maven.e35,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.maven.e35",1379325197125
stopped,bundle,com.google.gdt.eclipse.maven,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.maven",1379325197125
stopped,bundle,com.google.gdt.eclipse.suite,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.suite",1379325197125
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.appsmarketplace",1379325197125
stopped,bundle,com.google.gdt.eclipse.managedapis,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.managedapis",1379325197125
stopped,bundle,com.google.appengine.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.appengine.eclipse.core",1379325197125
stopped,bundle,com.google.gdt.eclipse.login,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.login",1379325197125
stopped,bundle,com.google.gwt.eclipse.oophm,3.2.4.v201306061640-rel-r36,"com.google.gwt.eclipse.oophm",1379325197125
stopped,bundle,com.google.gwt.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.gwt.eclipse.core",1379325197312
stopped,bundle,com.google.gdt.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.core",1379325197312
stopped,bundle,com.google.gdt.eclipse.platform,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.platform",1379325197312
stopped,bundle,com.google.gdt.eclipse.platform.e36,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.platform.e36",1379325197312
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1379325197312
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1379325197312
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1379325197312
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.1.v201305230001--685705,"overlay.com.android.ide.eclipse.adt.overlay",1379325197312
stopped,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1379325197484
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1379325197484
stopped,bundle,org.eclipse.jst.server.ui,1.1.102.v20110406,"org.eclipse.jst.server.ui",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.GWTExt",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.GXT.databinding",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.GXT,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.GXT",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.SmartGWT",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.UiBinder.wizards",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.6.0.r36x201206111227,"com.google.gdt.eclipse.designer.UiBinder",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.launch,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.launch",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.preferences,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.preferences",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer.wizards,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.wizards",1379325197484
stopped,bundle,com.google.gdt.eclipse.designer,2.6.0.r36x201206111227,"com.google.gdt.eclipse.designer",1379325197484
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1379325197484
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1379325197484
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.2.v201102072310,"org.eclipse.jpt.eclipselink.core",1379325197484
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1379325197484
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1379325197484
stopped,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1379325197484
stopped,bundle,org.eclipse.jpt.db,1.2.202.v201010192330,"org.eclipse.jpt.db",1379325197484
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1379325197484
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1379325197484
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1379325197484
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1379325197484
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1379325197484
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1379325197484
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.2.3.GA,"org.hibernate.eclipse.jdt.apt.ui",1379325197484
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.2.3.GA,"org.hibernate.eclipse.jdt.ui",1379325197484
stopped,bundle,org.hibernate.eclipse.mapper,3.2.3.GA,"org.hibernate.eclipse.mapper",1379325197484
stopped,bundle,org.jboss.tools.hibernate.ui.veditor,3.2.3.GA,"org.jboss.tools.hibernate.ui.veditor",1379325197484
stopped,bundle,org.jboss.tools.hibernate.ui.view,3.2.3.GA,"org.jboss.tools.hibernate.ui.view",1379325197484
stopped,bundle,org.hibernate.eclipse.console,3.2.3.GA,"org.hibernate.eclipse.console",1379325197484
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1379325197484
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1379325197484
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1379325197484
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.502.v201101121843,"org.eclipse.jst.ejb.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.600.v201008171516,"org.eclipse.jst.ws.axis.creation.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1379325197484
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1379325197484
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.510.v201011041151,"org.eclipse.jst.ws.creation.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.302.v201101191731,"org.eclipse.jst.ws.consumption.ui",1379325197484
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1379325197484
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1379325197484
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1379325197484
stopped,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1379325197484
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1379325197484
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1379325197484
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1379325197484
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1379325197484
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1379325197484
